38,120,160, 1,16,16,   8, 104,   8, 104
38,120,160,-1,16,16,  24, 104,  24, 104
38,120,160, 1,16,16,  24, 104,  24, 104
38,120,160,-1,16,16,  40, 104,  40, 104
38,120,160, 1,16,16,  40, 104,  40, 104
38,120,160,-1,16,16,  56, 104,  56, 104
38,120,160, 1,16,16,  56, 104,  56, 104
38,120,160, 1,16, 8,  72, 100,  72, 100
38,120,160, 1,16, 8,  72, 108,  72, 108
38,120,160,-1,16,16,  88, 104,  88, 104
38,120,160, 1,16,16,  88, 104,  88, 104
38,120,160,-1, 8, 8, 100, 100, 100, 100
38,120,160,-1, 8, 8, 108, 100, 108, 100
38,120,160,-1, 8, 8, 100, 108, 100, 108
38,120,160,-1, 8, 8, 108, 108, 108, 108
38,120,160, 1, 8, 8, 100, 100, 100, 100
38,120,160, 1, 8, 8, 105,  98, 108, 100
38,120,160, 1, 8, 8, 100, 108, 100, 108
38,120,160, 1, 8, 8, 108, 108, 108, 108
38,120,160,-1,16,16, 120, 104, 120, 104
38,120,160, 1,16,16, 120, 104, 120, 104
38,120,160,-1,16,16, 136, 104, 136, 104
38,120,160, 1,16,16, 136, 104, 136, 104
38,120,160,-1,16,16, 152, 104, 152, 104
38,120,160, 1,16,16, 152, 104, 152, 104
38,120,160,-1,16,16,   8, 120,   8, 120
38,120,160, 1,16,16,   8, 120,   8, 120
38,120,160,-1,16,16,  24, 120,  24, 120
38,120,160, 1,16,16,  24, 120,  24, 120
38,120,160,-1,16,16,  40, 120,  40, 120
38,120,160, 1,16,16,  40, 120,  40, 120
38,120,160,-1,16,16,  56, 120,  56, 120
38,120,160, 1,16,16,  56, 120,  56, 120
38,120,160,-1,16,16,  72, 120,  72, 120
38,120,160, 1,16,16,  72, 120,  72, 120
38,120,160,-1,16,16,  88, 120,  88, 120
38,120,160, 1,16,16,  88, 120,  88, 120
38,120,160,-1,16,16, 104, 120, 104, 120
38,120,160, 1,16,16, 104, 120, 104, 120
38,120,160,-1,16,16, 120, 120, 120, 120
38,120,160, 1,16,16, 120, 120, 120, 120
38,120,160,-1,16,16, 136, 120, 136, 120
38,120,160, 1,16,16, 136, 120, 136, 120
38,120,160,-1,16,16, 152, 120, 152, 120
38,120,160, 1,16,16, 152, 120, 152, 120
39,120,160,-1,16,16,   8,   8,   8,   8
39,120,160,-1,16,16,  24,   8,  24,   8
39,120,160,-1,16,16,  40,   8,  40,   8
39,120,160,-1,16,16,  56,   8,  56,   8
39,120,160,-1,16,16,  72,   8,  72,   8
39,120,160,-1,16, 8,  88,   4,  88,   4
39,120,160,-1,16, 8,  94,  12,  88,  12
39,120,160,-1,16,16, 104,   8, 104,   8
39,120,160,-1,16,16, 120,   8, 120,   8
39,120,160,-1,16,16, 136,   8, 136,   8
39,120,160,-1,16,16, 152,   8, 152,   8
39,120,160,-1,16,16,   8,  24,   8,  24
39,120,160,-1,16,16,  24,  24,  24,  24
39,120,160,-1,16,16,  40,  24,  40,  24
39,120,160,-1,16,16,  56,  24,  56,  24
39,120,160,-1,16,16,  72,  24,  72,  24
39,120,160,-1, 8, 8,  90,  20,  84,  20
39,120,160,-1, 8, 8,  98,  20,  92,  20
39,120,160,-1, 8, 8,  90,  28,  84,  28
39,120,160,-1, 8, 8,  98,  28,  92,  28
39,120,160,-1,16,16, 120,  24, 120,  24
39,120,160,-1,16,16, 136,  24, 136,  24
39,120,160,-1,16,16, 152,  24, 152,  24
39,120,160,-1,16,16,   8,  40,   8,  40
39,120,160,-1,16,16,  24,  40,  24,  40
39,120,160,-1,16,16,  40,  40,  40,  40
39,120,160,-1,16,16,  56,  40,  56,  40
39,120,160,-1,16,16,  72,  40,  72,  40
39,120,160,-1,16,16,  94,  41,  88,  40
39,120,160,-1,16,16, 120,  40, 120,  40
39,120,160,-1,16,16, 136,  40, 136,  40
39,120,160,-1,16,16, 152,  40, 152,  40
39,120,160,-1,16,16,   8,  56,   8,  56
39,120,160,-1,16,16,  24,  56,  24,  56
39,120,160,-1,16,16,  40,  56,  40,  56
39,120,160,-1,16,16,  56,  56,  56,  56
39,120,160,-1,16,16,  72,  56,  72,  56
39,120,160,-1, 8, 8,  90,  51,  84,  52
39,120,160,-1, 8, 8,  98,  52,  92,  52
39,120,160,-1, 8, 8,  91,  57,  84,  60
39,120,160,-1, 8, 8,  99,  58,  92,  60
39,120,160,-1, 8,16, 106,  56, 100,  56
39,120,160,-1, 8,16, 108,  56, 108,  56
39,120,160,-1,16,16, 120,  56, 120,  56
39,120,160,-1,16,16, 136,  56, 136,  56
39,120,160,-1,16,16, 152,  56, 152,  56
39,120,160,-1,16,16,   8,  72,   8,  72
39,120,160,-1,16,16,  24,  72,  24,  72
39,120,160,-1,16,16,  40,  72,  40,  72
39,120,160,-1,16,16,  56,  72,  56,  72
39,120,160,-1, 8,16,  68,  72,  68,  72
39,120,160,-1, 8,16,  84,  70,  76,  72
39,120,160,-1, 8, 8,  93,  72,  84,  68
39,120,160,-1, 8, 8, 100,  68,  92,  68
39,120,160,-1, 8, 8,  92,  76,  84,  76
39,120,160,-1, 8, 8, 101,  76,  92,  76
39,120,160,-1, 8,16, 109,  72, 100,  72
39,120,160,-1, 8,16, 108,  72, 108,  72
39,120,160,-1,16,16, 120,  72, 120,  72
39,120,160,-1,16,16, 136,  72, 136,  72
39,120,160,-1,16,16, 152,  72, 152,  72
39,120,160,-1,16,16,   8,  88,   8,  88
39,120,160,-1,16,16,  24,  88,  24,  88
39,120,160,-1,16,16,  40,  88,  40,  88
39,120,160,-1,16,16,  56,  88,  56,  88
39,120,160,-1,16, 8,  79,  83,  72,  84
39,120,160,-1,16, 8,  75,  92,  72,  92
39,120,160,-1,16, 8,  96,  83,  88,  84
39,120,160,-1,16, 8,  94,  92,  88,  92
39,120,160,-1, 8, 8, 106,  83, 100,  84
39,120,160,-1, 8, 8, 111,  81, 108,  84
39,120,160,-1, 8, 8, 106,  92, 100,  92
39,120,160,-1, 8, 8, 112,  91, 108,  92
39,120,160,-1,16,16, 120,  88, 120,  88
39,120,160,-1,16,16, 136,  88, 136,  88
39,120,160,-1,16,16, 152,  88, 152,  88
39,120,160,-1,16,16,   8, 104,   8, 104
39,120,160,-1,16,16,  24, 104,  24, 104
39,120,160,-1,16,16,  40, 104,  40, 104
39,120,160,-1,16,16,  56, 104,  56, 104
39,120,160,-1,16, 8,  74, 100,  72, 100
39,120,160,-1,16, 8,  72, 108,  72, 108
39,120,160,-1,16,16,  88, 104,  88, 104
39,120,160,-1, 8, 8, 104, 101, 100, 100
39,120,160,-1, 8, 8, 112, 103, 108, 100
39,120,160,-1, 8, 8, 100, 108, 100, 108
39,120,160,-1, 8, 8, 112, 108, 108, 108
39,120,160,-1, 8,16, 119, 104, 116, 104
39,120,160,-1, 8,16, 124, 104, 124, 104
39,120,160,-1,16,16, 136, 104, 136, 104
39,120,160,-1,16,16, 152, 104, 152, 104
39,120,160,-1, 8, 8,   4, 116,   4, 116
39,120,160,-1, 8, 8,  12, 116,  12, 116
39,120,160,-1, 8, 8,   4, 124,   4, 124
39,120,160,-1, 8, 8,  12, 124,  12, 124
39,120,160,-1,16,16,  24, 120,  24, 120
39,120,160,-1, 8, 8,  36, 116,  36, 116
39,120,160,-1, 8, 8,  44, 116,  44, 116
39,120,160,-1, 8, 8,  36, 124,  36, 124
39,120,160,-1, 8, 8,  44, 124,  44, 124
39,120,160,-1,16,16,  56, 120,  56, 120
39,120,160,-1,16,16,  72, 120,  72, 120
39,120,160,-1,16,16,  88, 120,  88, 120
39,120,160,-1,16,16, 104, 120, 104, 120
39,120,160,-1,16,16, 120, 120, 120, 120
39,120,160,-1,16,16, 136, 120, 136, 120
39,120,160,-1,16,16, 152, 120, 152, 120
40,120,160, 1,16,16,   8,   8,   8,   8
40,120,160, 1,16,16,  24,   8,  24,   8
40,120,160, 1,16,16,  40,   8,  40,   8
40,120,160, 1,16,16,  56,   8,  56,   8
40,120,160,-1,16,16,  72,   8,  72,   8
40,120,160, 1,16,16,  72,   8,  72,   8
40,120,160,-1,16,16,  90,   8,  88,   8
40,120,160, 1,16,16,  85,   8,  88,   8
40,120,160,-1,16,16, 104,   8, 104,   8
40,120,160, 1,16,16, 104,   8, 104,   8
40,120,160, 1,16,16, 120,   8, 120,   8
40,120,160, 1,16,16, 136,   8, 136,   8
40,120,160, 1,16,16, 152,   8, 152,   8
40,120,160, 1,16,16,   8,  24,   8,  24
40,120,160, 1,16,16,  24,  24,  24,  24
40,120,160, 1,16,16,  40,  24,  40,  24
40,120,160, 1,16,16,  56,  24,  56,  24
40,120,160,-1, 8,16,  68,  24,  68,  24
40,120,160,-1, 8,16,  78,  24,  76,  24
40,120,160, 1, 8,16,  68,  24,  68,  24
40,120,160, 1, 8,16,  73,  24,  76,  24
40,120,160,-1,16,16,  91,  24,  88,  24
40,120,160, 1,16,16,  85,  24,  88,  24
40,120,160, 1,16,16, 104,  24, 104,  24
40,120,160, 1,16,16, 120,  24, 120,  24
40,120,160, 1,16,16, 136,  24, 136,  24
40,120,160, 1,16,16, 152,  24, 152,  24
40,120,160, 1,16,16,   8,  40,   8,  40
40,120,160, 1,16,16,  24,  40,  24,  40
40,120,160, 1,16,16,  40,  40,  40,  40
40,120,160, 1,16,16,  56,  40,  56,  40
40,120,160,-1, 8, 8,  68,  36,  68,  36
40,120,160,-1, 8, 8,  76,  36,  76,  36
40,120,160,-1, 8, 8,  68,  44,  68,  44
40,120,160,-1, 8, 8,  79,  44,  76,  44
40,120,160, 1, 8, 8,  68,  36,  68,  36
40,120,160, 1, 8, 8,  74,  36,  76,  36
40,120,160, 1, 8, 8,  68,  44,  68,  44
40,120,160, 1, 8, 8,  76,  44,  76,  44
40,120,160,-1,16,16,  91,  40,  88,  40
40,120,160, 1,16,16,  86,  40,  88,  40
40,120,160,-1,16,16, 104,  40, 104,  40
40,120,160, 1,16,16, 104,  40, 104,  40
40,120,160, 1,16,16, 120,  40, 120,  40
40,120,160, 1,16,16, 136,  40, 136,  40
40,120,160, 1,16,16, 152,  40, 152,  40
40,120,160, 1,16,16,   8,  56,   8,  56
40,120,160, 1,16,16,  24,  56,  24,  56
40,120,160, 1,16,16,  40,  56,  40,  56
40,120,160, 1,16,16,  56,  56,  56,  56
40,120,160, 1, 8,16,  68,  56,  68,  56
40,120,160, 1, 8,16,  74,  56,  76,  56
40,120,160,-1,16,16,  91,  56,  88,  56
40,120,160, 1,16,16,  86,  56,  88,  56
40,120,160, 1,16,16, 104,  56, 104,  56
40,120,160, 1,16,16, 120,  56, 120,  56
40,120,160, 1,16,16, 136,  56, 136,  56
40,120,160, 1,16,16, 152,  56, 152,  56
40,120,160, 1,16,16,   8,  72,   8,  72
40,120,160, 1,16,16,  24,  72,  24,  72
40,120,160, 1,16,16,  40,  72,  40,  72
40,120,160, 1,16,16,  56,  72,  56,  72
40,120,160,-1, 8, 8,  68,  68,  68,  68
40,120,160,-1, 8, 8,  76,  68,  76,  68
40,120,160,-1, 8, 8,  68,  76,  68,  76
40,120,160,-1, 8, 8,  79,  75,  76,  76
40,120,160, 1, 8, 8,  68,  68,  68,  68
40,120,160, 1, 8, 8,  74,  68,  76,  68
40,120,160, 1, 8, 8,  68,  71,  68,  76
40,120,160, 1, 8, 8,  76,  76,  76,  76
40,120,160,-1, 8,16,  88,  72,  84,  72
40,120,160,-1, 8,16,  92,  72,  92,  72
40,120,160, 1, 8,16,  80,  74,  84,  72
40,120,160, 1, 8,16,  92,  72,  92,  72
40,120,160, 1,16,16, 104,  72, 104,  72
40,120,160, 1,16,16, 120,  72, 120,  72
40,120,160, 1,16,16, 136,  72, 136,  72
40,120,160, 1,16,16, 152,  72, 152,  72
40,120,160, 1,16,16,   8,  88,   8,  88
40,120,160, 1,16,16,  24,  88,  24,  88
40,120,160, 1,16,16,  40,  88,  40,  88
40,120,160, 1,16,16,  56,  88,  56,  88
40,120,160,-1,16, 8,  74,  84,  72,  84
40,120,160,-1,16, 8,  72,  92,  72,  92
40,120,160, 1,16, 8,  72,  84,  72,  84
40,120,160, 1,16, 8,  72,  92,  72,  92
40,120,160,-1,16,16,  92,  88,  88,  88
40,120,160, 1,16,16,  86,  90,  88,  88
40,120,160,-1, 8, 8, 100,  84, 100,  84
40,120,160,-1, 8, 8, 108,  84, 108,  84
40,120,160,-1, 8, 8, 102,  92, 100,  92
40,120,160,-1, 8, 8, 108,  92, 108,  92
40,120,160, 1, 8, 8, 100,  84, 100,  84
40,120,160, 1, 8, 8, 108,  84, 108,  84
40,120,160, 1, 8, 8, 100,  92, 100,  92
40,120,160, 1, 8, 8, 108,  92, 108,  92
40,120,160, 1,16,16, 120,  88, 120,  88
40,120,160, 1,16,16, 136,  88, 136,  88
40,120,160, 1,16,16, 152,  88, 152,  88
40,120,160, 1,16,16,   8, 104,   8, 104
40,120,160, 1,16,16,  24, 104,  24, 104
40,120,160, 1,16,16,  40, 104,  40, 104
40,120,160, 1,16,16,  56, 104,  56, 104
40,120,160,-1,16,16,  72, 104,  72, 104
40,120,160, 1,16,16,  72, 104,  72, 104
40,120,160,-1, 8, 8,  84, 100,  84, 100
40,120,160,-1, 8, 8,  92, 100,  92, 100
40,120,160,-1, 8, 8,  84, 108,  84, 108
40,120,160,-1, 8, 8,  92, 108,  92, 108
40,120,160, 1, 8, 8,  84, 100,  84, 100
40,120,160, 1, 8, 8,  92, 100,  92, 100
40,120,160, 1, 8, 8,  84, 108,  84, 108
40,120,160, 1, 8, 8,  92, 108,  92, 108
40,120,160, 1,16, 8,  99,  99, 104, 100
40,120,160, 1,16, 8, 104, 108, 104, 108
40,120,160, 1,16,16, 120, 104, 120, 104
40,120,160, 1,16,16, 136, 104, 136, 104
40,120,160, 1,16,16, 152, 104, 152, 104
40,120,160, 1,16,16,   8, 120,   8, 120
40,120,160,-1,16,16,  24, 120,  24, 120
40,120,160, 1,16,16,  24, 120,  24, 120
40,120,160, 1,16,16,  40, 120,  40, 120
40,120,160,-1,16,16,  56, 120,  56, 120
40,120,160, 1,16,16,  56, 120,  56, 120
40,120,160,-1,16,16,  72, 120,  72, 120
40,120,160, 1,16,16,  72, 120,  72, 120
40,120,160, 1,16,16,  88, 120,  88, 120
40,120,160, 1,16,16, 104, 120, 104, 120
40,120,160, 1,16,16, 120, 120, 120, 120
40,120,160, 1,16,16, 136, 120, 136, 120
40,120,160, 1,16,16, 152, 120, 152, 120
41,120,160,-1,16,16,   8,   8,   8,   8
41,120,160,-1,16,16,  24,   8,  24,   8
41,120,160,-1,16,16,  40,   8,  40,   8
41,120,160,-1,16,16,  56,   8,  56,   8
41,120,160,-1,16, 8,  72,   4,  72,   4
41,120,160,-1,16, 8,  78,  13,  72,  12
41,120,160,-1, 8, 8,  84,   4,  84,   4
41,120,160,-1, 8, 8,  92,   4,  92,   4
41,120,160,-1, 8, 8,  90,  13,  84,  12
41,120,160,-1, 8, 8,  92,   9,  92,  12
41,120,160,-1,16,16, 104,   8, 104,   8
41,120,160,-1,16,16, 120,   8, 120,   8
41,120,160,-1,16,16, 136,   8, 136,   8
41,120,160,-1,16,16, 152,   8, 152,   8
41,120,160,-1,16,16,   8,  24,   8,  24
41,120,160,-1,16,16,  24,  24,  24,  24
41,120,160,-1,16,16,  40,  24,  40,  24
41,120,160,-1,16,16,  56,  24,  56,  24
41,120,160,-1, 8,16,  68,  24,  68,  24
41,120,160,-1, 8,16,  82,  25,  76,  24
41,120,160,-1, 8,16,  90,  25,  84,  24
41,120,160,-1, 8,16,  97,  24,  92,  24
41,120,160,-1,16,16, 104,  24, 104,  24
41,120,160,-1,16,16, 120,  24, 120,  24
41,120,160,-1,16,16, 136,  24, 136,  24
41,120,160,-1,16,16, 152,  24, 152,  24
41,120,160,-1,16,16,   8,  40,   8,  40
41,120,160,-1,16,16,  24,  40,  24,  40
41,120,160,-1,16,16,  40,  40,  40,  40
41,120,160,-1,16,16,  56,  40,  56,  40
41,120,160,-1, 8,16,  68,  40,  68,  40
41,120,160,-1, 8,16,  82,  41,  76,  40
41,120,160,-1,16,16,  94,  42,  88,  40
41,120,160,-1,16,16, 104,  40, 104,  40
41,120,160,-1,16,16, 120,  40, 120,  40
41,120,160,-1,16,16, 136,  40, 136,  40
41,120,160,-1,16,16, 152,  40, 152,  40
41,120,160,-1,16,16,   8,  56,   8,  56
41,120,160,-1,16,16,  24,  56,  24,  56
41,120,160,-1,16,16,  40,  56,  40,  56
41,120,160,-1,16,16,  56,  56,  56,  56
41,120,160,-1, 8, 8,  68,  52,  68,  52
41,120,160,-1, 8, 8,  82,  52,  76,  52
41,120,160,-1, 8, 8,  68,  60,  68,  60
41,120,160,-1, 8, 8,  76,  56,  76,  60
41,120,160,-1, 8, 8,  90,  53,  84,  52
41,120,160,-1, 8, 8,  98,  53,  92,  52
41,120,160,-1, 8, 8,  90,  61,  84,  60
41,120,160,-1, 8, 8,  98,  61,  92,  60
41,120,160,-1,16,16, 104,  56, 104,  56
41,120,160,-1,16,16, 120,  56, 120,  56
41,120,160,-1,16,16, 136,  56, 136,  56
41,120,160,-1,16,16, 152,  56, 152,  56
41,120,160,-1,16,16,   8,  72,   8,  72
41,120,160,-1,16,16,  24,  72,  24,  72
41,120,160,-1,16,16,  40,  72,  40,  72
41,120,160,-1,16,16,  56,  72,  56,  72
41,120,160,-1, 8, 8,  73,  67,  68,  68
41,120,160,-1, 8, 8,  79,  68,  76,  68
41,120,160,-1, 8, 8,  74,  73,  68,  76
41,120,160,-1, 8, 8,  76,  80,  76,  76
41,120,160,-1,16, 8,  96,  68,  88,  68
41,120,160,-1,16, 8,  98,  68,  88,  76
41,120,160,-1,16,16, 104,  72, 104,  72
41,120,160,-1,16,16, 120,  72, 120,  72
41,120,160,-1,16,16, 136,  72, 136,  72
41,120,160,-1,16,16, 152,  72, 152,  72
41,120,160,-1,16,16,   8,  88,   8,  88
41,120,160,-1,16,16,  24,  88,  24,  88
41,120,160,-1,16,16,  40,  88,  40,  88
41,120,160,-1,16,16,  56,  88,  56,  88
41,120,160,-1, 8, 8,  71,  84,  68,  84
41,120,160,-1, 8, 8,  76,  81,  76,  84
41,120,160,-1, 8, 8,  71,  84,  68,  92
41,120,160,-1, 8, 8,  78,  86,  76,  92
41,120,160,-1, 8, 8,  94,  84,  84,  84
41,120,160,-1, 8, 8, 101,  84,  92,  84
41,120,160,-1, 8, 8,  95,  92,  84,  92
41,120,160,-1, 8, 8,  99,  91,  92,  92
41,120,160,-1, 8, 8, 108,  81, 100,  84
41,120,160,-1, 8, 8, 108,  84, 108,  84
41,120,160,-1, 8, 8, 105,  91, 100,  92
41,120,160,-1, 8, 8, 115,  91, 108,  92
41,120,160,-1,16,16, 120,  88, 120,  88
41,120,160,-1,16,16, 136,  88, 136,  88
41,120,160,-1,16,16, 152,  88, 152,  88
41,120,160,-1,16,16,   8, 104,   8, 104
41,120,160,-1,16,16,  24, 104,  24, 104
41,120,160,-1,16,16,  40, 104,  40, 104
41,120,160,-1,16,16,  56, 104,  56, 104
41,120,160,-1,16,16,  72, 104,  72, 104
41,120,160,-1, 8, 8,  84, 100,  84, 100
41,120,160,-1, 8, 8,  97,  99,  92, 100
41,120,160,-1, 8, 8,  84, 108,  84, 108
41,120,160,-1, 8, 8,  92, 108,  92, 108
41,120,160,-1, 8,16, 113, 104, 100, 104
41,120,160,-1, 8,16, 115, 106, 108, 104
41,120,160,-1,16,16, 120, 104, 120, 104
41,120,160,-1,16,16, 136, 104, 136, 104
41,120,160,-1,16,16, 152, 104, 152, 104
41,120,160,-1,16,16,   8, 120,   8, 120
41,120,160,-1,16,16,  24, 120,  24, 120
41,120,160,-1,16,16,  40, 120,  40, 120
41,120,160,-1,16,16,  88, 120,  88, 120
41,120,160,-1, 8,16, 100, 120, 100, 120
41,120,160,-1, 8,16, 108, 121, 108, 120
41,120,160,-1,16,16, 120, 120, 120, 120
41,120,160,-1,16,16, 136, 120, 136, 120
41,120,160,-1,16,16, 152, 120, 152, 120
42,120,160,-1,16,16,   8,   8,   8,   8
42,120,160, 1,16,16,   8,   8,   8,   8
42,120,160,-1,16,16,  24,   8,  24,   8
42,120,160, 1,16,16,  24,   8,  24,   8
42,120,160,-1,16,16,  40,   8,  40,   8
42,120,160, 1,16,16,  40,   8,  40,   8
42,120,160,-1,16,16,  56,   8,  56,   8
42,120,160, 1,16,16,  56,   8,  56,   8
42,120,160,-1, 8, 8,  68,   4,  68,   4
42,120,160,-1, 8, 8,  76,   4,  76,   4
42,120,160,-1, 8, 8,  68,  12,  68,  12
42,120,160,-1, 8, 8,  76,  12,  76,  12
42,120,160, 1, 8, 8,  68,   4,  68,   4
42,120,160, 1, 8, 8,  76,   4,  76,   4
42,120,160, 1, 8, 8,  68,  12,  68,  12
42,120,160, 1, 8, 8,  74,  12,  76,  12
42,120,160,-1,16,16,  88,   8,  88,   8
42,120,160, 1,16,16,  88,   8,  88,   8
42,120,160,-1,16,16, 104,   8, 104,   8
42,120,160, 1,16,16, 104,   8, 104,   8
42,120,160,-1,16,16, 120,   8, 120,   8
42,120,160, 1,16,16, 120,   8, 120,   8
42,120,160, 1,16,16, 136,   8, 136,   8
42,120,160, 1,16,16, 152,   8, 152,   8
42,120,160,-1,16,16,   8,  24,   8,  24
42,120,160, 1,16,16,   8,  24,   8,  24
42,120,160,-1,16,16,  24,  24,  24,  24
42,120,160, 1,16,16,  24,  24,  24,  24
42,120,160,-1,16,16,  40,  24,  40,  24
42,120,160, 1,16,16,  40,  24,  40,  24
42,120,160,-1,16,16,  56,  24,  56,  24
42,120,160, 1,16,16,  56,  24,  56,  24
42,120,160,-1,16,16,  74,  24,  72,  24
42,120,160, 1,16,16,  70,  24,  72,  24
42,120,160,-1, 8,16,  86,  24,  84,  24
42,120,160,-1, 8,16,  92,  24,  92,  24
42,120,160, 1, 8,16,  82,  24,  84,  24
42,120,160, 1, 8,16,  92,  24,  92,  24
42,120,160,-1,16,16, 104,  24, 104,  24
42,120,160, 1,16,16, 104,  24, 104,  24
42,120,160,-1,16,16, 120,  24, 120,  24
42,120,160, 1,16,16, 120,  24, 120,  24
42,120,160,-1,16,16, 136,  24, 136,  24
42,120,160, 1,16,16, 136,  24, 136,  24
42,120,160,-1,16,16, 152,  24, 152,  24
42,120,160, 1,16,16, 152,  24, 152,  24
42,120,160,-1,16,16,   8,  40,   8,  40
42,120,160, 1,16,16,   8,  40,   8,  40
42,120,160,-1,16,16,  24,  40,  24,  40
42,120,160, 1,16,16,  24,  40,  24,  40
42,120,160,-1,16,16,  40,  40,  40,  40
42,120,160, 1,16,16,  40,  40,  40,  40
42,120,160,-1,16,16,  56,  40,  56,  40
42,120,160, 1,16,16,  56,  40,  56,  40
42,120,160,-1,16,16,  74,  40,  72,  40
42,120,160, 1,16,16,  70,  40,  72,  40
42,120,160,-1, 8, 8,  86,  36,  84,  36
42,120,160,-1, 8, 8,  92,  36,  92,  36
42,120,160,-1, 8, 8,  86,  44,  84,  44
42,120,160,-1, 8, 8,  92,  44,  92,  44
42,120,160, 1, 8, 8,  82,  36,  84,  36
42,120,160, 1, 8, 8,  92,  36,  92,  36
42,120,160, 1, 8, 8,  82,  44,  84,  44
42,120,160, 1, 8, 8,  92,  44,  92,  44
42,120,160,-1,16,16, 104,  40, 104,  40
42,120,160, 1,16,16, 104,  40, 104,  40
42,120,160,-1,16,16, 120,  40, 120,  40
42,120,160, 1,16,16, 120,  40, 120,  40
42,120,160,-1,16,16, 136,  40, 136,  40
42,120,160, 1,16,16, 136,  40, 136,  40
42,120,160,-1,16,16, 152,  40, 152,  40
42,120,160, 1,16,16, 152,  40, 152,  40
42,120,160,-1,16,16,   8,  56,   8,  56
42,120,160, 1,16,16,   8,  56,   8,  56
42,120,160,-1,16,16,  24,  56,  24,  56
42,120,160, 1,16,16,  24,  56,  24,  56
42,120,160,-1,16,16,  40,  56,  40,  56
42,120,160, 1,16,16,  40,  56,  40,  56
42,120,160,-1,16,16,  56,  56,  56,  56
42,120,160, 1,16,16,  56,  56,  56,  56
42,120,160,-1, 8, 8,  70,  52,  68,  52
42,120,160,-1, 8, 8,  78,  52,  76,  52
42,120,160,-1, 8, 8,  70,  60,  68,  60
42,120,160,-1, 8, 8,  76,  60,  76,  60
42,120,160, 1, 8, 8,  66,  52,  68,  52
42,120,160, 1, 8, 8,  74,  52,  76,  52
42,120,160, 1, 8, 8,  66,  60,  68,  60
42,120,160, 1, 8, 8,  74,  60,  76,  60
42,120,160,-1, 8,16,  86,  56,  84,  56
42,120,160,-1, 8,16,  92,  56,  92,  56
42,120,160, 1, 8,16,  82,  56,  84,  56
42,120,160, 1, 8,16,  92,  56,  92,  56
42,120,160,-1,16,16, 104,  56, 104,  56
42,120,160, 1,16,16, 104,  56, 104,  56
42,120,160,-1,16,16, 120,  56, 120,  56
42,120,160, 1,16,16, 120,  56, 120,  56
42,120,160,-1,16,16, 136,  56, 136,  56
42,120,160, 1,16,16, 136,  56, 136,  56
42,120,160,-1,16,16, 152,  56, 152,  56
42,120,160, 1,16,16, 152,  56, 152,  56
42,120,160,-1,16,16,   8,  72,   8,  72
42,120,160, 1,16,16,   8,  72,   8,  72
42,120,160,-1,16,16,  24,  72,  24,  72
42,120,160, 1,16,16,  24,  72,  24,  72
42,120,160,-1,16,16,  40,  72,  40,  72
42,120,160, 1,16,16,  40,  72,  40,  72
42,120,160,-1,16,16,  56,  72,  56,  72
42,120,160, 1,16,16,  56,  72,  56,  72
42,120,160,-1, 8, 8,  68,  68,  68,  68
42,120,160,-1, 8, 8,  76,  68,  76,  68
42,120,160,-1, 8, 8,  68,  76,  68,  76
42,120,160,-1, 8, 8,  79,  76,  76,  76
42,120,160, 1, 8, 8,  68,  68,  68,  68
42,120,160, 1, 8, 8,  74,  67,  76,  68
42,120,160, 1, 8, 8,  68,  76,  68,  76
42,120,160, 1, 8, 8,  75,  76,  76,  76
42,120,160,-1, 8, 8,  84,  68,  84,  68
42,120,160,-1, 8, 8,  92,  68,  92,  68
42,120,160,-1, 8, 8,  84,  76,  84,  76
42,120,160,-1, 8, 8,  92,  76,  92,  76
42,120,160, 1, 8, 8,  81,  68,  84,  68
42,120,160, 1, 8, 8,  92,  68,  92,  68
42,120,160, 1, 8, 8,  84,  76,  84,  76
42,120,160, 1, 8, 8,  92,  76,  92,  76
42,120,160,-1,16,16, 104,  72, 104,  72
42,120,160, 1,16,16, 104,  72, 104,  72
42,120,160,-1,16,16, 120,  72, 120,  72
42,120,160, 1,16,16, 120,  72, 120,  72
42,120,160,-1,16,16, 136,  72, 136,  72
42,120,160, 1,16,16, 136,  72, 136,  72
42,120,160,-1,16,16, 152,  72, 152,  72
42,120,160, 1,16,16, 152,  72, 152,  72
42,120,160,-1,16,16,   8,  88,   8,  88
42,120,160, 1,16,16,   8,  88,   8,  88
42,120,160,-1,16,16,  24,  88,  24,  88
42,120,160, 1,16,16,  24,  88,  24,  88
42,120,160,-1,16,16,  40,  88,  40,  88
42,120,160, 1,16,16,  40,  88,  40,  88
42,120,160,-1,16,16,  56,  88,  56,  88
42,120,160, 1,16,16,  56,  88,  56,  88
42,120,160,-1, 8, 8,  68,  84,  68,  84
42,120,160,-1, 8, 8,  76,  84,  76,  84
42,120,160,-1, 8, 8,  68,  92,  68,  92
42,120,160,-1, 8, 8,  76,  92,  76,  92
42,120,160, 1, 8, 8,  68,  84,  68,  84
42,120,160, 1, 8, 8,  76,  89,  76,  84
42,120,160, 1, 8, 8,  68,  92,  68,  92
42,120,160, 1, 8, 8,  76,  97,  76,  92
42,120,160,-1,16,16,  93,  88,  88,  88
42,120,160, 1,16,16,  83,  88,  88,  88
42,120,160,-1, 8, 8, 100,  84, 100,  84
42,120,160,-1, 8, 8, 108,  84, 108,  84
42,120,160,-1, 8, 8, 100,  92, 100,  92
